,date,band,Unnamed: 0,surface_latent_heat_flux_sum,surface_solar_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,temperature_2m,snow_depth,surface_thermal_radiation_downwards_sum,total_precipitation_sum,skin_temperature,snowfall_sum,snow_depth_water_equivalent,surface_sensible_heat_flux_sum,snow_density,snow_cover,index,rsus,snow_albedo
10,2021-02-15,band_5,-1.725736065007164,-1.209552364034762,-0.968356508481321,0.07032101730557647,-0.9228167127864036,-1.0066658372729662,0.7052091574460343,-0.8411494903252572,-0.6966921462595009,-1.126620170181724,-0.008946502957237682,-0.028217903356743176,-1.2941190237447002,-0.25772027257528407,0.0,-1.6456768492943616,-0.538552694037587,2.403063751296878
11,2021-02-15,band_6,-1.7251346584676948,-1.2570074740906105,-1.0200752699359983,-1.4254960633826432,-0.9213563695041417,-1.3764156985127793,0.6933500462600135,-1.1713005677344286,-1.0041890926608348,-1.512621295987156,-0.4170035770809828,-0.36155831084930484,-1.1995575666354656,-0.30929667246566056,0.0,-1.6456768492943616,-0.6123168960685462,2.950473978209425
12,2021-03-16,band_1,-1.7245332519282255,-0.35585275863228694,0.007556304769899296,1.03663109196677,-0.8040034924091316,0.055868789758319125,-1.3060314554088788,-0.10402818510613203,0.10562452479393933,0.04158078359830896,0.930823634686177,3.8200363112561484,-0.5645848455198609,2.6076912691573373,0.0,-1.5879338019506999,0.5574434723568972,0.6107083723976096
13,2021-03-16,band_2,-1.7239318453887562,-0.4903884392950667,-0.019720813746402593,1.1770057445341315,-0.8648743092220437,-0.04587479409484851,-0.43945662658841667,-0.18945273486475034,-0.4823994471403487,-0.1496216165768599,0.10807177830676612,0.13365297898630296,-0.8392571561299715,-0.09915071725260083,0.0,-1.5879338019506999,0.6478660197007496,0.9385938407900571
14,2021-03-16,band_3,-1.723330438849287,-0.6870859708222302,-0.12234535409667595,0.003939696658877216,-0.8744373684936989,-0.24283299302501093,0.8325358913076074,-0.34291803192374,-0.9392341983813938,-0.3469009632832902,-0.41239954298280995,0.23958694782331605,-0.8678700552555358,-0.2247829339980996,0.0,-1.5879338019506999,0.5745513058697458,1.1249499207503117
15,2021-03-16,band_4,-1.7227290323098177,-0.8935734876565372,-0.2113926741672417,0.05616510325332669,-0.8763613128179488,-0.48290654559528384,1.948574077341513,-0.6989634664576362,-1.2480583711056241,-0.5894554786654969,-0.6979378552668427,0.40279849613774343,-1.0992286857487454,-0.26044527344689916,0.0,-1.5879338019506999,0.5686348619825735,1.5047392918168152
16,2021-03-16,band_5,-1.7221276257703484,-0.9606643527919834,-0.29336302361702626,0.07032101730557647,-0.9211760802100368,-0.7479854056180969,1.2842253238495256,-0.8317820402180823,-1.1848281711192334,-0.837788844305902,-0.5728822486776862,0.16624207417736456,-0.9854106195344828,-0.2600511115512082,0.0,-1.5879338019506999,0.3490459658448998,1.1740259101635313
17,2021-03-16,band_6,-1.7215262192308791,-1.131276368286961,-0.40025785581027157,-1.4254960633826432,-0.9232622848989825,-0.9078769478838601,1.0320812412432046,-0.9349517682728671,-1.183805543579989,-0.9938043821525484,-0.5847001897308551,-0.23749728232464767,-1.1103699256010902,-0.3035335799134831,0.0,-1.5879338019506999,0.3277194693517854,1.6973085037561972
18,2021-04-16,band_1,-1.7209248126914096,0.08742125263491073,1.081767331633488,1.088348104080405,-0.7574991567751256,-0.284731593158494,-1.6059460767827463,-0.3875064533540337,-0.7802730015441542,-0.30142738326178203,-0.06765942552414186,4.068503326439397,0.9558740024349953,5.336307877522156,0.0,-1.5301907546070381,1.9596345372590311,0.724142239663444
19,2021-04-16,band_2,-1.7203234061519403,-0.2764970415305014,0.9825403763625008,1.1114591112766428,-0.8738475649458333,-0.3142912021670788,-0.36840343662895225,-0.6879649950261078,-1.0259399686574209,-0.39477944217655464,-0.3791542026841343,0.1651492610708972,0.8125833931830683,-0.10475263839454381,0.0,-1.5301907546070381,1.7300709087910864,0.5790954468480602
20,2021-04-16,band_3,-1.719721999612471,-0.49940824895458524,1.0578832566450518,0.0034654048361699953,-0.8764823642011362,-0.3939111093704425,0.8645406713844568,-0.8041244939352085,-1.0841962958817617,-0.5077569711587901,-0.4744457400209359,0.2681354868874476,0.4614148437095609,-0.22267955622175928,0.0,-1.5301907546070381,1.9933019124337727,0.8100758222634399
21,2021-04-16,band_4,-1.7191205930730018,-0.6672912755356148,1.057006681152378,0.05616510325332669,-0.88147380208652,-0.5746374853002054,2.7605948424984517,-0.891784480377711,-1.227715160032974,-0.7032304870663382,-0.6264069122873861,0.4378039027227785,0.3985875871420865,-0.2832294826697505,0.0,-1.5301907546070381,2.4012410003950544,1.3607013230346132
22,2021-04-16,band_5,-1.7185191865335325,-0.8796923145547383,0.9473904504246622,0.07032101730557647,-0.9194246984958635,-0.8501751648964322,2.702480436066522,-1.0665819292686438,-1.2368064240930636,-0.947238101966114,-0.6377491122642243,0.24986206511817066,0.2957308465726971,-0.298448439997259,0.0,-1.5301907546070381,2.122040374665142,1.195016565530291
23,2021-04-16,band_6,-1.7179177799940633,-1.1910821299246548,0.859580731150424,-1.4254960633826432,-0.9222578159746803,-1.2531163862038592,3.0017220743190265,-1.2674098549802364,-1.2869623461753044,-1.3302065055594137,-0.7097952650133114,-0.1130061703384321,-0.8350600282304307,-0.3357441824931901,0.0,-1.5301907546070381,2.2085533987777253,1.5079992279010401
24,2021-05-16,band_1,-1.717316373454594,0.7182486714857738,1.3759201408837654,0.7279714099212881,0.2782628378645568,0.86811751273012,0.12890642299176164,0.7929257452711762,0.22264662136159163,0.7917731233207712,0.3696730998388191,4.172114666311058,0.1723080697220992,2.85613984983362,0.0,-1.4724477072633764,2.175170949616275,0.8817515470464946
25,2021-05-16,band_2,-1.7167149669151247,1.2449981548207314,1.1868525518255792,0.23590200398017164,-0.06408850271356062,0.8999313792361803,-0.025183499693519035,0.6598035367696373,0.4069145126067049,0.8251043123867432,-0.7620980484370137,-0.8142374215449665,0.5806665242480537,-0.5574007511733637,0.0,-1.4724477072633764,0.14567206317784245,-0.17209602866111529
26,2021-05-16,band_3,-1.7161135603756552,1.1804742148388678,1.4147444622633907,-0.03753923395964207,-0.5200478541919813,0.884415580116788,-1.649320257129714,0.6162219619934662,-0.10564782457120715,0.8075808523733972,-0.7630274193016077,-0.7606707804468149,0.41007981377822134,-0.08838869083480883,0.0,-1.4724477072633764,1.487192213398165,-0.30967919565040153
27,2021-05-16,band_4,-1.715512153836186,0.5642074204241199,1.8215664340295432,-0.46429311009335783,-0.5919729802949529,0.8034912430131989,-0.32865137745125783,0.3874214387672803,-0.7435748762417353,0.6965328018402895,-0.7778716169011359,-0.6595365341271456,0.5477777125536819,-0.32165699949365717,0.0,-1.4724477072633764,2.1922757978740366,0.02289494729650543
28,2021-05-16,band_5,-1.7149107472967167,0.5677488078927517,2.1201863356843433,-0.6577874535226252,-0.9096736232460753,0.5639203684328543,0.5140749256372105,0.009863603578275846,-0.9824607824145621,0.47665948295167815,-0.5563016931675675,-0.49898472890275736,1.048791167762973,-0.3250425557107622,0.0,-1.4724477072633764,2.0070762110996134,-0.42275832086839926
29,2021-05-16,band_6,-1.7143093407572474,-0.9915591207231648,2.2114382145240308,-1.9076392781581315,-0.8638595380523606,-0.11545088332113454,1.23220411886489,-0.22896894123830142,-0.978259597669975,-0.19408301118242943,-0.35281345826246213,-0.610439391670683,-0.7911941204297449,-0.35890837840100576,0.0,-1.4724477072633764,2.2771300152433476,-0.25513035378886245
30,2021-06-16,band_1,-1.7137079342177781,1.4723547751156976,1.047944547944056,0.6083528601250303,1.056463546944229,1.0598677338808937,0.0854090518423882,1.1073892472717626,1.3833169422168698,1.0078421203193824,0.7761365207352336,2.7645391177794583,0.08301048096618441,1.8925463852647726,0.0,-1.4147046599197144,2.1156804545500645,0.5842655185211526
31,2021-06-16,band_2,-1.7131065276783088,2.1800805457256445,1.3018635849553732,0.18842928287895142,0.9502113392434626,1.082721072961818,-1.5475587334750744e-15,0.9807634610326588,1.3979733087600548,1.024520175468288,-0.6798531941591299,3.040092976223654e-15,0.8460361249059712,2.433776458403404e-15,0.0,-1.4147046599197144,-0.05231585884622951,0.0
32,2021-06-16,band_3,-1.7125051211388396,2.3799659852169914,1.3950967015850773,-0.02122425744604948,0.5657804774209713,1.1173668869809104,-1.5475587334750744e-15,0.9079396432554578,1.1606852272174046,1.0557867363278943,-1.0246843497970692,3.040092976223654e-15,0.37877512766535654,2.433776458403404e-15,0.0,-1.4147046599197144,0.25513572839830334,0.0
33,2021-06-16,band_4,-1.71190371459937,2.2227078273730165,1.3170475052042545,-0.20787042292420663,0.8818919990226161,1.1879346936369402,-0.03127810079001831,0.8808305276184643,2.0149090567712302,1.123006966649304,-0.718949735165147,-1.0114587996375908,0.9588900682392782,-0.6924139170397128,0.0,-1.4147046599197144,1.5437475393239601,-0.21377805743056646
34,2021-06-16,band_5,-1.7113023080599008,1.2468095018373084,1.133084956353818,-1.528388914846063,-0.6535495009162277,0.9400871675014755,-0.031233357100970135,0.8894910334983653,1.4376205904633774,0.8756599066840839,-0.5245009952418543,-1.0100108932241507,0.8890316226386309,-0.6914227140035748,0.0,-1.4147046599197144,2.286680509656273,-0.2134720476188299
35,2021-06-16,band_6,-1.7107009015204315,-1.066448391981778,1.4750429208147635,-3.3192486186349877,-0.8055333758476771,0.42568781793085486,-1.5475587334750744e-15,0.6556178561196433,-0.5921449897430726,0.2620886353897118,-0.6009645547035904,3.040092976223654e-15,-0.6917958563935628,2.433776458403404e-15,0.0,-1.4147046599197144,2.243073893517293,0.0
36,2021-07-16,band_1,-1.7100994949809623,0.41936107066817097,0.2425838335172049,0.36041329193353705,1.6743922246862486,1.256220965695268,-0.00838325110269943,1.5847373097421276,1.5087353342376184,1.1773879700328118,-1.2390591492637424,-0.2705811383989684,-0.3538394174960771,-0.18522631125944541,0.0,-1.3569616125760526,0.052346852804520644,-0.05719622898452179
37,2021-07-16,band_2,-1.709498088441493,0.5166184763098931,0.15618674979514927,0.09381377561635558,1.2995965378530632,1.2500962825117636,-1.5475587334750744e-15,1.541145196666917,1.11682659029048,1.1761390329144759,-1.2251487359666018,3.040092976223654e-15,-0.46420072247522015,2.433776458403404e-15,0.0,-1.3569616125760526,-0.3059081372034229,0.0
38,2021-07-16,band_3,-1.7088966819020237,0.8062905352557008,0.3264647183330415,-0.008729606374905493,1.3590198891904466,1.2433266907442857,-1.5475587334750744e-15,1.4489194921652875,1.191215310139151,1.1665424416414403,-1.2146881034314116,3.040092976223654e-15,-0.338274124464839,2.433776458403404e-15,0.0,-1.3569616125760526,-0.15629071797071273,0.0
39,2021-07-16,band_4,-1.7082952753625544,1.150976844624483,0.545502846242509,0.07448700464185158,1.3552080584007649,1.249900471899409,-1.5475587334750744e-15,1.359642315915921,1.5621293602672652,1.177624721735209,-1.1802344301898464,3.040092976223654e-15,0.006658522841256378,2.433776458403404e-15,0.0,-1.3569616125760526,-0.14560798264233846,0.0
40,2021-07-16,band_5,-1.7076938688230852,0.7802261699176646,0.7155053388490593,-0.12394013929045543,0.8005969807488272,1.135738013984961,-1.5475587334750744e-15,1.2810237509540396,0.6716882430577628,1.0418663113320634,-1.0914823217336946,3.040092976223654e-15,-0.17944509698872704,2.433776458403404e-15,0.0,-1.3569616125760526,-0.14146718506558867,0.0
41,2021-07-16,band_6,-1.7070924622836157,-1.2765150261407918,1.0535554384840877,-2.2632455733074286,9.706154956514285e-05,0.56727545176099,-1.5475587334750744e-15,1.0471431089468308,-0.26930043736719916,0.33137924497098864,-1.1414339087934862,3.040092976223654e-15,-1.1380135956323585,2.433776458403404e-15,0.0,-1.3569616125760526,0.009166464752944437,0.0
42,2021-08-16,band_1,-1.7064910557441464,0.4467841817123597,0.5596253891038813,-0.0007865013329103719,1.8956200663611826,1.2693636570947606,-0.02897348096513176,1.656803906823717,1.4783850710351147,1.1830422141318557,-0.442595254212837,-0.9368812693534961,-0.16937610782744644,-0.6413598753149853,0.0,-1.2992185652323909,-0.10279643944149587,-0.1980163646925897
43,2021-08-16,band_2,-1.7058896492046771,0.8727243554508186,0.5024926722352095,0.12617537714455118,1.612102273572583,1.2308045533749918,-1.5475587334750744e-15,1.5177600524532227,1.4261076788472702,1.1446433884237968,-1.2566963456371842,3.040092976223654e-15,-0.2509589585567048,2.433776458403404e-15,0.0,-1.2992185652323909,-0.33798403972185165,0.0
44,2021-08-16,band_3,-1.7052882426652078,0.6666749993787973,0.3938907213247169,-0.08310237175373178,1.6132947584750328,1.1749722259353865,-1.5475587334750744e-15,1.4837342998795684,0.39404687906019836,1.0923155111396574,-1.1933354786175907,3.040092976223654e-15,-0.432087560098838,2.433776458403404e-15,0.0,-1.2992185652323909,-0.3427404217746403,0.0
45,2021-08-16,band_4,-1.7046868361257386,0.2796145496018969,0.16047852710113752,-0.08628302403634067,1.5494105348891993,1.1027979929123115,-1.5475587334750744e-15,1.248235809421806,0.09565046315538953,1.0291708607316483,-1.081299831033565,3.040092976223654e-15,-0.29638576958045426,2.433776458403404e-15,0.0,-1.2992185652323909,-0.4338196837757286,0.0
46,2021-08-16,band_5,-1.7040854295862693,-0.06071777754046991,0.05307655499928032,-0.27861423505850885,1.0618928302581634,0.9407866302859127,-1.5475587334750744e-15,1.1130360191740887,-0.20914141834138852,0.8736508719948826,-1.0143119066393769,3.040092976223654e-15,-0.3605821983649701,2.433776458403404e-15,0.0,-1.2992185652323909,-0.46823013869584434,0.0
47,2021-08-16,band_6,-1.7034840230468,-1.0921017785349636,0.03758975251863355,-2.839108190062331,1.0015062189780009,0.6210697901406496,-1.5475587334750744e-15,0.9381024505872215,-0.7149142191796819,0.4890683393860276,-1.0786904961857453,3.040092976223654e-15,-1.015457193119533,2.433776458403404e-15,0.0,-1.2992185652323909,-0.638224079914024,0.0
48,2021-09-16,band_1,-1.7028826165073307,0.1485991449542196,0.0638946426197529,-0.055034559756272826,1.593086904167079,0.8367634601993459,-0.02973627524394687,0.5627133095215127,1.3200045802982734,0.826421303638155,1.4605360984960933,-0.9615653030559657,-0.6410063354442449,-0.6582579903608953,0.0,-1.2414755178887291,-0.21685930474204634,-0.2032332464164828
49,2021-09-16,band_2,-1.7022812099678613,0.11864481772059617,-0.096224536999423,-0.02041903740219365,1.3162192107696389,0.7606681440183948,-0.031029819887107023,0.6000008851959766,0.2915531705081315,0.832147435905948,0.4040417323785308,-1.003424426091102,-0.4697900510548258,-0.686913771879208,0.0,-1.2414755178887291,-0.4788348427731978,-0.21208002148462535
50,2021-09-16,band_3,-1.701679803428392,-0.21301984508562244,-0.17704677103642244,-0.1924129792698199,1.3477698372382112,0.6668466094173665,-0.030767853154191643,0.5037170573723166,0.3195931811511568,0.6723927547756292,0.5632852534010956,-0.9949471788911588,-0.7437936794900527,-0.681110445721744,0.0,-1.2414755178887291,-0.5015800195535342,-0.21028838578523468
51,2021-09-16,band_4,-1.7010783968889227,0.04340720747874714,-0.1456202444408816,-0.1699383342957407,1.0945612503501971,0.6489859538604549,-0.030189850290430417,0.374851223943499,0.18744793543054908,0.6919348345673402,0.6680378113641496,-0.9762429980058905,-0.4916688495134395,-0.6683059987562082,0.0,-1.2414755178887291,-0.4515643302452339,-0.20633532444214536
52,2021-09-16,band_5,-1.7004769903494534,0.2855402756195159,-0.26366682811265896,-0.43304083823495665,0.7731569501858617,0.5964775359201483,-0.029937863862739673,0.3976892547986953,-0.0468549692646871,0.6946847966490797,0.6151647560362316,-0.9680887136248606,-0.037545304093749975,-0.6627237654288438,0.0,-1.2414755178887291,-0.406774640930576,-0.20461194577269515
53,2021-09-16,band_6,-1.6998755838099842,-0.2539713560583207,-0.4098160834256026,-2.7618105423367005,0.7303768762558301,0.471449050293156,-0.031197809671900428,0.3910051190846079,-0.6174342389543032,0.5172925929443328,-0.35621993723745754,-1.0088605779143047,-0.3872835366549748,-0.6906352349116588,0.0,-1.2414755178887291,-0.7104981421141192,-0.21322893261627435
54,2021-10-16,band_1,-1.6992741772705149,1.0393659265387059,-0.613386068463222,0.3095362647094017,0.6903268973508224,0.3118039761115949,-0.01138754928722713,0.2493181275861159,2.0028850785846437,0.553786861435098,3.344246208155701,-0.36780027034413254,1.168077659293152,-0.25178026658436153,0.0,-1.1837324705450671,-0.3883078115013048,-0.07774314278195149
55,2021-10-16,band_2,-1.6986727707310456,0.8012369712569389,-0.7017323187726713,0.6181967744893029,0.544035012990429,0.1749138486137091,-0.019015176131358717,0.29199889734225337,0.733831423659648,0.4521206961777094,1.645607138630139,-0.6146303834158664,1.109378526401673,-0.4207544179631874,0.0,-1.1837324705450671,-0.5228514961369224,-0.12990979922520454
56,2021-10-16,band_3,-1.6980713641915761,0.7597006573252274,-0.7601056080700818,0.48132310742512274,0.4504133581224664,0.06056434772626031,-0.017681222193009844,0.16227682711642707,0.5769426031782697,0.4170689836064301,1.563085024499168,-0.5714636150141852,1.3585695383056553,-0.3912034528574,0.0,-1.1837324705450671,-0.5747759451092062,-0.12078665801300716
57,2021-10-16,band_4,-1.6974699576521068,1.3209986027142755,-0.8056980185053648,0.2873524856105403,0.3111321517414421,0.0670455815770371,-0.02239165912541578,0.27063183739473934,0.059701139370414665,0.4962312765198051,0.9609688965473384,-0.7238934210865126,2.1985308106765675,-0.49555335087176877,0.0,-1.1837324705450671,-0.601516326087993,-0.15300214917058677
58,2021-10-16,band_5,-1.6968685511126376,1.528307975092672,-0.8754390352821888,-0.3124967158101635,0.2450277942767715,0.05345281802377167,-0.024203906859668785,0.16562229796586866,0.029148808525823935,0.5494601521855491,0.9381975331711071,-0.7825377835206418,2.5280601352650733,-0.5356999166701621,0.0,-1.1837324705450671,-0.6607730383652127,-0.16539642420195522
59,2021-10-16,band_6,-1.6962671445731683,1.1082949792747703,-0.9648163859696777,-2.0634270078149637,0.2971262491507457,-0.13575576189497404,-0.02901802989824309,0.05430053695986858,-0.23658906921014475,0.39862343801531297,0.6110622168880064,-0.938322873462052,2.475514476441522,-0.6423467639398616,0.0,-1.1837324705450671,-0.7961787102244303,-0.19832104253486105
60,2021-11-16,band_1,-1.695665738033699,1.0046175727666249,-0.9579350272574828,0.5082039482641844,-0.05475724396289933,0.04972170038534236,0.014327109671502605,0.2284722743452947,0.6148989721171026,0.33202911401644514,1.6747001959973025,0.464326458989447,2.204368415577707,0.3178743277394517,0.0,-1.1259894232014054,-0.6780366441469694,0.09812384794367697
61,2021-11-16,band_2,-1.6950643314942297,0.5833139921994118,-0.9903952109563074,1.1771308979784472,-0.47594394173093163,-0.1314683862483067,-0.009139573156716266,0.08274713838336971,-0.022322855713426015,0.14054491221979798,0.7029636801145136,-0.2950557308149883,1.937254928530583,-0.2019810476745995,0.0,-1.1259894232014054,-0.7598621388349391,-0.06236884604597464
62,2021-11-16,band_3,-1.6944629249547605,0.17845380101318725,-1.0341289157802669,0.9005618172120254,-0.6931358787792329,-0.2980418438879608,-0.008862298261195684,-0.11486419109412568,-0.27317538987173035,0.015116352410885365,0.5498447301118761,-0.2860831112556104,1.4907190069075456,-0.19583860112777032,0.0,-1.1259894232014054,-0.785902809190864,-0.060472515180485395
63,2021-11-16,band_4,-1.6938615184152912,0.25970491853946787,-1.0752424515688606,1.0468047757240038,-0.6941068654060696,-0.2830900962340117,-1.6953839501222463,-0.10157715238771917,-0.4412809773962451,0.06476232174636662,0.35473532395193696,-0.48791282071404396,1.7748103376666822,0.3715582627099491,0.0,-1.1259894232014054,-0.8167024140963314,-1.7455862618581832
64,2021-11-16,band_5,-1.6932601118758217,0.6856606315634244,-1.1073398191349895,1.060663864213212,-0.6061591721797541,-0.4091112734729018,-1.508138992036772,-0.08944976567151931,-0.38162638587822423,0.10403243205961425,0.4297778781575912,-0.5178904847811109,2.8484204610848662,0.03132146485916862,0.0,-1.1259894232014054,-0.8309091264432321,-1.8022540760231551
65,2021-11-16,band_6,-1.6926587053363524,0.0331722727820684,-1.1251379622388509,-1.9805045736111044,-0.49306627354832794,-0.8908453213374719,-1.5765476984450233,-0.4975041209952242,-0.821002238580973,-0.4766543153239179,-0.11933536671986886,-0.7765517883093812,1.8318409779229692,-0.16388976245768805,0.0,-1.1259894232014054,-0.8399522449127181,-2.423511309055534
66,2021-12-16,band_1,-1.6920572987968832,-0.4524554737708772,-1.0751931460196251,0.531691077980907,-0.708112767996766,-0.34769298557931183,-1.5301453728353172,-0.0870984076981946,0.3243015479082665,-0.22372969197297907,1.3118080957469092,1.3199372606440785,0.4853182710887764,1.778534095490901,0.0,-1.0682463758577436,-0.7883058928911858,-0.3136008911647802
67,2021-12-16,band_2,-1.6914558922574139,-0.9655610720328324,-1.1042063740504262,1.1771308979784472,-0.8702314768183421,-0.5829258270411362,-1.1052114520236138,-0.3977470454462612,-0.1873354169359772,-0.6306138515444536,0.5897288369208401,-0.11039063893687656,-0.43359911017371455,0.022302247133840276,0.0,-1.0682463758577436,-0.8230251351343499,-1.1400034588778791
68,2021-12-16,band_3,-1.6908544857179446,-0.9934151628058571,-1.1274131719610208,0.9005618172120254,-0.871694395661942,-0.7122738363257816,-0.7798307478892625,-0.6248849324509727,-0.3389658878818709,-0.7707238924289822,0.42265552093141084,-0.16119584114783017,-0.7839277542888794,-0.11345470451195216,0.0,-1.0682463758577436,-0.8372326440027631,-0.9191551803641745
69,2021-12-16,band_4,-1.6902530791784753,-1.0518952782003204,-1.133582596322356,1.0468047757240038,-0.8357704660306267,-0.846158611887753,-0.8804396615359519,-0.7807413256525836,-0.7309301456936302,-0.9077724558338771,-0.03044895886866171,-0.3141826342722281,-0.7991699679492217,-0.14453378815946363,0.0,-1.0682463758577436,-0.8416005230168427,-1.304049928786019
70,2021-12-16,band_5,-1.689651672639006,-1.1096726490284692,-1.1336221965975122,1.1757214318079312,-0.9157802791935825,-1.001698482484883,-0.5085411597086847,-0.9680005327063438,-1.0019552599506183,-1.0351218675116627,-0.347764376060625,-0.3828383948448664,-0.8469456280910099,-0.23174645982248396,0.0,-1.0682463758577436,-0.8416233572493197,-3.004298831186633
71,2021-12-16,band_6,-1.6890502660995366,-1.1836863129417947,-1.1336221965975122,-1.9805045736111044,-0.9082055532797704,-1.219423322328468,-1.0121962635824728,-1.2834333386707242,-1.1236963881526805,-1.2756175057410053,-0.4968602534908204,-0.6460489652406802,-0.9169164112869778,-0.25215700062057106,0.0,-1.0682463758577436,-0.8416233572493197,-3.004298831186633
72,2022-01-16,band_1,-1.6884488595600673,-0.7882407155960888,-1.0081058709961856,0.5292406530036956,-0.7901778791125253,-0.38449758724507666,-1.6768242242226405,-0.28275729773061276,1.0543007454156728,-0.38950860164415385,2.2147523990733458,1.7125011323807284,-0.701327223156301,3.40187910408336,0.0,-1.0105033285140819,-0.7142049167707387,-0.010956712621786636
73,2022-01-16,band_2,-1.687847453020598,-0.8986523226145424,-1.0512971239475262,1.1771308979784472,-0.8725366042215484,-0.548552784024329,-0.9103550158058439,-0.4884752137447123,-0.6470430459853177,-0.6110219292890743,0.05252966913162494,-0.024263239131068457,-1.253070732040512,-0.023181961607765374,0.0,-1.0105033285140819,-0.7051200288621441,1.8848741913623768
74,2022-01-16,band_3,-1.6872460464811287,-1.0359530268525643,-1.0887984981266126,0.9005618172120254,-0.8757277247272369,-0.6551838397291928,-0.3000579025385559,-0.7017947561330794,-0.826844119349916,-0.7338759341479897,-0.2013521933784077,-0.091137161694059,-1.477457108689841,-0.18125455717210998,0.0,-1.0105033285140819,-0.7656324969840321,1.9946415982710208
75,2022-01-16,band_4,-1.6866446399416595,-1.1527358468746658,-1.1151877545539328,1.0468047757240038,-0.8698399914939903,-0.8673227191187933,-0.07655847947670259,-0.8886196974472278,-0.7720286982496638,-0.9638490614908525,-0.10036878537771877,-0.1982629742542838,-1.3914469040503532,-0.23193686102632186,0.0,-1.0105033285140819,-0.8090856730846403,2.200224147200408
76,2022-01-16,band_5,-1.6860432334021902,-1.1675403988524715,-1.1291436154135406,1.1757214318079312,-0.9201510067949731,-1.0457782764545163,-0.22115406059448403,-1.1109576087870658,-1.2229180982234584,-1.093694430387476,-0.6208976736306842,-0.2975857357748101,-1.0065964023939207,-0.2408362220078078,0.0,-1.0105033285140819,-0.8337848016783418,2.1565350354432073
77,2022-01-16,band_6,-1.685441826862721,-1.1198566415523379,-1.1333876887792393,-1.9805045736111044,-0.9195148431429232,-1.326796704832414,-1.0787782696574921,-1.3592102952060183,-1.4447103955625935,-1.3555763195640773,-0.9042093077657791,-0.6101481917410322,-0.3450040992176195,-0.22359317436823983,0.0,-1.0105033285140819,-0.8411714577821262,2.6778001057948035
78,2022-02-15,band_1,-1.6848404203232517,-0.6761587531085139,-0.6529767794484671,0.7040995492461108,-0.858584788419079,-0.4905256241984604,-1.5347215911525733,-0.8431561581008115,-0.38429733730108534,-0.5019455315974223,0.4269003237719094,2.295417448381962,-0.750098572353423,2.7265319950507663,0.0,-0.95276028117042,-0.1828482106135523,1.037146318714509
79,2022-02-15,band_2,-1.6842390137837822,-0.8910222979915515,-0.7087624721658472,1.1771308979784472,-0.8762582903641705,-0.7098919609665225,-1.0369116384103936,-1.106417577831848,-1.061883818747093,-0.8060784938179063,-0.4997282824711922,0.17712447823358612,-1.2317507582191594,0.11889116039277424,0.0,-0.95276028117042,-0.214864283644615,1.3456019923264422
80,2022-02-15,band_3,-1.6836376072443129,-1.043197814537387,-0.8006445277096638,0.9005618172120254,-0.8784294885774708,-0.9592056312392735,-0.3975716513937682,-1.2730399412424154,-1.1126850789113025,-1.0532951965704707,-0.5711466845508716,0.1418186817489755,-1.552846353508425,-0.1052716666553295,0.0,-0.95276028117042,-0.3258395659478149,1.5631834365673511
81,2022-02-15,band_4,-1.6830362007048436,-1.1902019942118252,-0.8789341459730876,1.0468047757240038,-0.8849456587787391,-1.2835595784234255,0.29488281757880125,-1.506672494126388,-1.1036367427480536,-1.395423452245118,-0.4718357789659153,0.037173715386075314,-1.33078728554873,-0.21790269908168267,0.0,-0.95276028117042,-0.4150315248058565,1.934578678019192
82,2022-02-15,band_5,-1.6824347941653743,-1.2405151045678091,-0.9548920868824478,1.1757214318079312,-0.9207717170789663,-1.557283330854439,-0.1966262512363452,-1.5421404568332597,-1.2248622841667405,-1.6190416654709034,-0.6234050866416837,-0.18308811441053838,-1.0348295190112247,-0.21625844876096265,0.0,-0.95276028117042,-0.5781624267721299,1.3422322321478843
83,2022-02-15,band_6,-1.681833387625905,-1.224949979122079,-1.014981577999946,-1.9805045736111044,-0.9220929800486319,-1.803596520102035,-0.9880538443929227,-1.6462287732877077,-1.2754793456554654,-1.8083260893039446,-0.7057763818552417,-0.579412921171754,-0.6937487530271516,-0.2278201173087411,0.0,-0.95276028117042,-0.6572930601714432,1.5769893234259673
84,2022-03-16,band_1,-1.6812319810864358,-0.44247446512585065,0.14910024752323883,0.9158770560930434,-0.8718978650081461,0.07248833725482269,-1.1511403030624834,-0.1539222010073286,-0.1443004475525756,-0.010691500168666133,0.7266178192476961,2.8168575898198167,-0.9154975567504549,1.5316993702673976,0.0,-0.8950172338267581,0.65115427817894,0.42722259187215095
85,2022-03-16,band_2,-1.6806305745469665,-0.557931591815978,-0.02885650887402788,1.1771308979784472,-0.8792871505051485,-0.0788060475281389,-0.37135318800033684,-0.1662691356201972,-0.7094945898606575,-0.19305069707924935,-0.022163620212652113,0.31544662866117334,-0.888726208686238,-0.06499099971046315,0.0,-0.8950172338267581,0.7976977968334478,1.3711051158372076
86,2022-03-16,band_3,-1.6800291680074972,-0.6490624771878319,-0.20023532704881156,0.9005618172120254,-0.8806470468949846,-0.13328231341351718,0.01331693882937469,-0.21793204892485615,-0.7327578655265309,-0.21787991205495125,-0.014440368668147189,0.3022677126249334,-1.148318821562348,-0.13474846131838256,0.0,-0.8950172338267581,0.7633725046070603,2.066034579727634
