,date,band,snow_albedo,snow_cover,snow_density,snow_depth,snowfall_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,surface_solar_radiation_downwards_sum,surface_thermal_radiation_downwards_sum,skin_temperature,total_precipitation_sum,avg_volumetric_water_content,average_latitude
2299,2052-12-16,band_2,-1.2581643572911252,0.0,0.1062377381970813,-1.2610104483145643,0.8029293707277116,-0.8922618327000658,-0.090252198787989,-1.108762951308805,-0.7753353957568999,-0.9573600693869444,-0.149517788731728,0.0411381850841737,62.28169165
2300,2052-12-16,band_3,-1.2860967694263954,0.0,-0.1694525655003135,-0.8820246783787441,0.148480334392232,-1.0613278637889183,-0.8426589652570449,-1.1336780882898805,-1.2173783110470937,-1.23890306340279,-0.687538142683454,-0.0004117899300974,64.29396595
2301,2052-12-16,band_4,-1.0854987826984668,0.0,-0.2352691601686496,-0.6742781832835832,-0.2508229797553109,-0.7886163954451619,0.3987446906592197,-1.1400607643787308,-1.4629439017374035,-1.2938725831436262,-1.0158030640790443,0.5997881454979818,66.30624025
2302,2052-12-16,band_5,-3.154480325382457,0.0,-0.2707179905972878,-0.5595774405050183,-0.503306146407527,-0.7930618741299602,0.6103906706187915,-1.140097343735786,-1.5961374250374265,-1.4191113304349103,-1.223367894521144,0.9070375315277612,68.31851455
2303,2052-12-16,band_6,-3.154480325382457,0.0,-0.2497936345874483,-1.2554393436984743,-0.7255581885412017,-1.1531483730337462,-0.3237922547409821,-1.140097343735786,-1.7684562793313192,-1.8087715841548409,-1.4061062060419305,-1.1644752145262107,70.33078885
2304,2053-01-16,band_1,1.0397507982319625,0.0,0.4764673465114253,-0.7291646483924744,1.834375589311917,-0.9195294932817862,-0.6103620259675732,-1.0239948668129173,-0.64467906132006,-1.0127267735954202,0.7329144612500894,-0.3842555800119416,60.26941735
2305,2053-01-16,band_2,1.6721702920591697,0.0,-0.1259945136222754,-0.2646293535324996,0.5654589229190905,-0.903668017070716,-0.7666422320122679,-1.060458064939424,-1.0069856637748762,-1.163031711052387,-0.3317803673482378,0.0411381850841737,62.28169165
2306,2053-01-16,band_3,1.8117388695802423,0.0,-0.2448023638168097,0.1320464197698817,0.2229021856963894,-0.9843676346137378,-1.0956730595803963,-1.0971788239641176,-1.1219690201703785,-1.3624882263798166,-0.6215089407520705,-0.0004117899300974,64.29396595
2307,2053-01-16,band_4,2.591333959458123,0.0,-0.2992241651876957,0.5133455059637047,-0.0282008626482082,-1.066009632931452,-0.9689186664966092,-1.1241176344660464,-1.2805054760467207,-1.5369150276661374,-0.8325680118364063,0.5997881454979818,66.30624025
2308,2053-01-16,band_5,2.2520559120444164,0.0,-0.2854453915410955,-0.0431095160388791,-0.3696514080257496,-1.2167290279991712,-0.7220775339927089,-1.1360449870383398,-1.497591076147723,-1.7637215438481766,-1.113504866634574,0.9070375315277612,68.31851455
2309,2053-01-16,band_6,2.151964910290205,0.0,-0.3145063110234061,-0.6667494743957382,-0.5005993077069394,-1.253335026523405,-0.7310898140388219,-1.1398356259825495,-1.8412321948252857,-1.940364269702684,-1.2210331952240483,-1.1644752145262107,70.33078885
2310,2053-02-15,band_1,3.017881458722586,0.0,0.5871968929847983,-0.4618065548774135,3.0176998349051387,-0.7185080730624313,-1.6027614081172834,-0.7325075089413996,0.0284345448771996,-0.1574467631707662,1.6712864578468636,-0.2346996303857713,60.26941735
2311,2053-02-15,band_2,4.108434109274709,0.0,-0.1585238834282412,0.3873346008547756,0.5734719172380328,-0.7689970368421939,-1.6640034860531692,-0.7924928345650046,-0.0441277342072779,-0.198735709743041,-0.1574923377162009,0.0411381850841737,62.28169165
2312,2053-02-15,band_3,4.014164923874601,0.0,-0.3042997787433051,1.8950786117420693,0.5082392662821391,-0.8642674423910824,-1.5838788395572685,-0.8724320236130912,-0.0791182772757513,-0.2546313177579216,-0.2789772046075302,-0.0004117899300974,64.29396595
2313,2053-02-15,band_4,4.066766396904623,0.0,-0.3137861564461663,1.6161869465867964,0.2259764375408229,-0.9793799294191168,-1.585893990649802,-0.9242914529768383,-0.0977545769970661,-0.342394899946817,-0.5351260946041403,0.5997881454979818,66.30624025
2314,2053-02-15,band_5,3.567780266057922,0.0,-0.3127967305041039,0.930557638715624,0.1446292316173094,-1.1620544831869628,-1.6069591611291278,-0.9821509706603264,-0.339907001145155,-0.5470239323847101,-0.594447317360737,0.9070375315277612,68.31851455
2315,2053-02-15,band_6,2.3750749983828747,0.0,-0.3154264156587126,-0.1988589466914653,0.3668577205922569,-1.3052576089078238,-1.5806827773912069,-1.0185120034863704,-0.5877405121825248,-0.7547605279916123,-0.4663616323842779,-1.1644752145262107,70.33078885
2316,2053-03-16,band_1,0.8173053063713344,0.0,1.4042329044419872,-0.9702860120532896,1.725472639584479,-0.5294482141466702,-0.9345987507179904,0.0230695747342258,-0.1865840032617608,-0.3444699861451019,0.6911819143967052,-0.0852752751063122,60.26941735
2317,2053-03-16,band_2,1.1913257017193206,0.0,-0.1352781642897607,0.5239850442487266,1.069478774153295,-0.5057728041925266,-0.79845116714537,-0.0076650556764254,-0.3427848226612481,-0.4629231610389712,0.1616148197674694,0.074988181798382,62.28169165
2318,2053-03-16,band_3,0.9955072117323276,0.0,-0.2959476940429569,2.071756820561019,0.4366781558253219,-0.741702519202982,-0.9983126645588324,-0.1165576616061218,-0.6108276084349479,-0.6672502522234053,-0.4179131488494494,-0.0004117899300974,64.29396595
2319,2053-03-16,band_4,1.4254729526793708,0.0,-0.3176604095144324,2.419170312887479,-0.0018696814443476,-0.9843733159143612,-0.9677913320327548,-0.1574286947092301,-0.9321285602917714,-0.9493414013336196,-0.8107731968515922,0.5997881454979818,66.30624025
2320,2053-03-16,band_5,1.2804568579672326,0.0,-0.3186840240153954,1.7363515786388997,-0.0621690749079014,-1.1265907836523563,-0.9031101585851324,-0.24062416583673,-1.3723869161613929,-1.3363875327920385,-0.8600528751130968,0.9070375315277612,68.31851455
2321,2053-03-16,band_6,1.2656573294819249,0.0,-0.344867784030307,0.7009826544391438,-0.4511681644274986,-1.2851507271714524,-0.796918690668868,-0.3385775748707689,-1.7894596795897977,-1.738621917234961,-1.1340411356289153,-1.1644752145262107,70.33078885
2322,2053-04-16,band_1,0.7606405349940375,0.0,3.9503201724548735,-1.4900679733207762,1.1910901049211704,-0.5033580527808152,-0.6671599493921658,0.9938425285116972,0.1019551097984803,-0.0291825239907764,0.1699457987376525,0.3715550122049892,60.26941735
2323,2053-04-16,band_2,0.4750613390344305,0.0,0.0751884105243505,-0.3503459072846433,0.6092418251481126,0.0701557371381496,0.0413726671297238,0.9351625184226272,-0.0761535875931531,-0.0838278115131317,-0.2830801613528033,0.2645773534166721,62.28169165
2324,2053-04-16,band_3,1.0051698327152514,0.0,-0.2134083365279725,0.4545101624685077,0.1401728449276958,-0.3142167089169557,-0.3166311244476567,0.8526970835215842,-0.1121544005980727,-0.0777312325799961,-0.6497218164191086,0.1037656437012662,64.29396595
2325,2053-04-16,band_4,1.930630776069281,0.0,-0.3116981824338455,2.3138851105793417,-0.1791232928372143,-0.6305106063574176,-0.5445677733841953,0.7686422026591416,-0.1698084151069838,-0.1434156139159696,-0.9150124226892118,0.5995678531435532,66.30624025
2326,2053-04-16,band_5,2.1007475412241043,0.0,-0.3125315986544004,1.7822767160586146,-0.3680021222843195,-0.8010548284367252,-0.5377170730021688,0.7239481004983034,-0.3702148712380695,-0.3029125347668954,-1.0395838074754018,0.9070375315277612,68.31851455
2327,2053-04-16,band_6,1.9849669772069247,0.0,-0.3887456558772452,1.5738063853626336,-0.6474790237218561,-1.2296754685898803,-1.050638023764861,0.6072155301388966,-0.4322391981238198,-0.5437167637561954,-1.31862262452306,-1.1612663632874585,70.33078885
2328,2053-05-16,band_1,0.7387536519379307,0.0,2.8946207379290176,0.2274222974875035,0.3340710783518008,0.544073466618388,0.480832722020633,1.998408053259352,0.4044405535904891,0.5858434389903181,-0.0294662677271193,0.6474475162346068,60.26941735
2329,2053-05-16,band_2,-0.1441990547584911,0.0,-0.5649550207152086,-0.0444150583563052,0.5812907593204797,1.4849084507886514,0.9601285631124092,1.60446876124959,0.3635650912420367,0.5461503228683798,0.2511193957772208,0.632287334788292,62.28169165
2330,2053-05-16,band_3,-0.780921746336305,0.0,-0.3900202649572228,-1.7676686310723608,0.3601897568273494,1.284533348041585,0.9230113171627274,1.5117218755995596,0.2729276215117567,0.5507169310205531,0.1578320863526139,0.3767873401516046,64.29396595
2331,2053-05-16,band_4,0.1475557243866421,0.0,-0.4023571685857017,-1.299753702634956,0.1752673740774197,0.9769518641595282,1.0850228626555352,1.740703510706473,0.2029599874005928,0.4975327149327281,0.0021097818162462,-0.0613876540450965,66.30624025
2332,2053-05-16,band_5,0.9829570816236408,0.0,-0.3654517735842018,-1.049792526407809,-0.1487609320541204,0.4190046790304801,0.5800000679100413,1.4816022957382928,0.1648649903816244,0.3455822989669688,-0.5509257903855876,0.6019825239548188,68.31851455
2333,2053-05-16,band_6,-0.3544736571125362,0.0,0.2226392065783315,-0.8452953031810874,-0.5058050397546932,-1.0669094635455334,-0.7229078317408211,1.4690183240661236,0.1639621086510166,0.0216216249682581,-0.8786494687033423,-1.8171366889353595,70.33078885
2334,2053-06-16,band_1,0.2484657817076003,0.0,0.9735801003704492,0.0764758682677907,-1.118511030663791,1.659714919675317,0.4322514097250186,1.031594326553966,1.3314367504197515,1.2669134784247602,1.1102033928495276,-0.212031051499994,60.26941735
2335,2053-06-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1066645903728216,1.8710078135863173,0.2130727260875022,1.3043135654682905,1.2614672923050907,1.2558936358991115,1.0457331990975012,0.2117071883538016,62.28169165
2336,2053-06-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1382830846680552,1.950577805810333,0.4532965817913182,1.3792958073689925,1.1590745760428254,1.2376961026368278,1.0087425304614492,0.0085366256462273,64.29396595
2337,2053-06-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.9311566632830118,1.840367963385073,0.96464801308404,1.6706740750650906,1.1863329402905685,1.2137880294265366,0.6510638130190605,-0.3092218507315159,66.30624025
2338,2053-06-16,band_5,-0.1901085302079645,0.0,-0.7448370315550944,-0.0585493492642009,-0.6496331698073763,0.8921428784440983,0.7295352828874992,1.3875107912093774,0.9462024240179906,0.9902400470402392,0.0843802548360249,-0.291601367706959,68.31851455
2339,2053-06-16,band_6,-0.190019256262009,0.0,-0.7444872393442942,-0.0585218642208566,0.0295604359779687,-1.248559690729839,-0.7547400425388452,1.5896331524482636,0.4996115840105173,0.1575296386989553,-0.4129773064073355,-3.140942661905292,70.33078885
2340,2053-07-16,band_1,-0.1678470310472653,0.0,-0.6576122659891253,-0.0516956332915692,-1.199985515275899,2.558296839500628,0.5448530483882236,1.7629959933043342,1.3634158637160383,1.6125784597737751,1.4728020377207147,-0.6315384476561684,60.26941735
2341,2053-07-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1911079525783843,2.1525240464206368,0.2543556223333803,1.843079130851104,1.3114427080959712,1.5317625660915295,1.4051934696554411,0.1860679952673433,62.28169165
2342,2053-07-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1750465535409067,1.8025388444036767,-0.0254980072112729,1.6510598346465202,1.373308802678428,1.4383532903983207,0.28948081124762,-0.1716100534394505,64.29396595
2343,2053-07-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.060261713815244,1.2785818876685286,0.9091863376885126,1.8350930655967104,1.2934801496660555,1.3749304287862552,-0.8607341371518306,-0.4265424833677936,66.30624025
2344,2053-07-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.9532093002779504,1.156816915445792,0.921485457386038,1.6953922524599454,1.0346987416441955,1.0789834184643616,-0.9158942138957198,-0.560700698116574,68.31851455
2345,2053-07-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1161646682178352,-1.152546091600693,-0.6132090727675371,0.8912348314766179,0.8095825101504006,0.388918974644094,-1.3063603454887225,-3.41012812679639,70.33078885
2346,2053-08-16,band_1,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.5008688784482639,0.6552752720783243,-0.8166664202391302,0.132048858575123,1.369161018728122,1.088192626694925,2.765561527006247,-0.6501674219014263,60.26941735
2347,2053-08-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2002917042421553,0.755442084718114,-0.7617438886627331,0.1811971058138375,1.403004947598812,1.136323886302843,1.7670787903673193,0.2306499382101781,62.28169165
2348,2053-08-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2027138876938377,0.3125487460596191,-0.7425177588492641,0.1012293048668577,1.3428680083307298,1.1099790053255267,1.781298854764655,0.094594543146027,64.29396595
2349,2053-08-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1930763691014996,0.0202899683344336,-0.827543499672568,0.1415562907837379,1.361901028812463,1.041627813992536,0.8943651095791241,-0.193201780404937,66.30624025
2350,2053-08-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.171473473219539,-0.3637613451826516,-0.598220357890312,0.0288745968127811,1.2619574932446882,0.9469813897406848,0.1790707379346092,-0.3600555505536005,68.31851455
2351,2053-08-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.123078294654729,-0.6816529991675916,-0.5747856625258979,-0.0470614647312714,1.1214887039997277,0.6987147535978879,-0.4151449975334524,-2.5150126136602995,70.33078885
2352,2053-09-16,band_1,-0.1840057906978545,0.0,-0.7209253435220034,-0.0566704801478256,1.8825748701253184,0.4739249778375454,-0.4132630256041874,-0.0948966644382439,0.8585335199777402,0.8711657648028366,2.923112864447889,-0.5237377260447885,60.26941735
2353,2053-09-16,band_2,-0.190481317667924,0.0,-0.7462976833542468,-0.0586641204820006,0.2097545221133877,0.5698895747555826,-0.3992721262821825,-0.0885477121476993,0.6206561040238161,0.8856488127121416,1.7543978403826963,0.0038147812238007,62.28169165
2354,2053-09-16,band_3,-0.1895770978941062,0.0,-0.7427547792029111,-0.0583857355690238,0.4047678201479263,0.0701618951912726,-0.4847774941164705,-0.1296197069936459,0.5619512355006703,0.7113770349552826,1.0126694936844758,0.0231772657756586,64.29396595
2355,2053-09-16,band_4,-0.1887457580390961,0.0,-0.7394974323622746,-0.0581297884200094,0.4515664139705735,0.2795567579416429,-0.0033630173212122,-0.1513716516324531,0.4027834464142125,0.7437303442313388,0.3374848680356153,-0.1564669621680338,66.30624025
2356,2053-09-16,band_5,-0.1888710072604799,0.0,-0.7399881825086891,-0.0581683492816549,0.3835377126923374,0.7177010854904385,0.5292963403065692,-0.2025082269880264,0.3690644617830101,0.7566864610367335,0.4997174077063254,-0.1899336262592902,68.31851455
2357,2053-09-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,0.2177108113960791,0.1224796021016877,0.1172656877036775,-0.3557902171856077,0.2057812648083045,0.5619292864259227,-0.2337528375201855,-2.276127345255452,70.33078885
2358,2053-10-16,band_1,-0.0921664553177163,0.0,-0.3610814515882053,-0.0283956224993365,1.1575285476262849,0.3133098416962456,-0.0144693130149616,-0.5704983047102503,0.2555847682696688,0.4724959083118462,0.3904743690572242,-0.3129073469481596,60.26941735
2359,2053-10-16,band_2,-0.1601765046791954,0.0,-0.6275576924227722,-0.0493340848303526,0.8602970412217333,0.2546840635428902,-0.2249939465522447,-0.6184720136137856,0.1345546122839039,0.4286820033381444,0.1206654905068708,0.1424629267216489,62.28169165
2360,2053-10-16,band_3,-0.1581985399624093,0.0,-0.6198076524333729,-0.0487251227710194,0.5454217184238386,0.0275123316839499,0.0394459779168221,-0.6832934519957464,0.0900325109457193,0.3505764883572681,-0.1847802195468355,0.1765027952789686,64.29396595
2361,2053-10-16,band_4,-0.1603131901770148,0.0,-0.6280932520639956,-0.0493761666134732,0.7538885484588239,0.5147077772023526,0.5055772177521004,-0.7573658682644371,0.1199178962288305,0.4491775324489156,0.1784916303875941,-0.0957271133683681,66.30624025
2362,2053-10-16,band_5,-0.1558501527931915,0.0,-0.6106062271917704,-0.0480021176160023,1.2997035605161689,1.013534791835707,0.992458437767616,-0.8337911745636822,0.0355613825376365,0.5283053921436912,0.6211648080038082,-0.1240421151385269,68.31851455
2363,2053-10-16,band_6,-0.1761863557224599,0.0,-0.6902873178587898,-0.0542630867373034,0.9777872145043468,1.0531583674971423,1.4219702868827688,-0.9049685018085684,-0.0740286235201064,0.4171656802279498,0.3684992502340575,-2.0930789253739293,70.33078885
2364,2053-11-16,band_1,0.0346529039492204,0.0,0.1358207921211357,0.0106486423083624,2.06857601980956,0.9471977009148698,1.2893238752355265,-0.9175316169738996,-0.2075201433913175,0.19159529937887,0.8925590871306002,0.0759582201255636,60.26941735
2365,2053-11-16,band_2,-0.0946396789353964,0.0,-0.3707720096538197,-0.0291570614343347,0.9244110784610836,0.5361844046272144,1.101581118053692,-1.003571819715255,-0.3083558446691589,0.0081680143526309,-0.0147450793480142,0.482160231517047,62.28169165
2366,2053-11-16,band_3,-0.0903987418053833,0.0,-0.354155215597177,-0.0278513911226871,1.056424193944168,0.6746858528157355,1.5335097610301776,-1.051062816874854,-0.2923746100369677,-0.0014454709253499,0.0939165308146301,0.3076864650868404,64.29396595
2367,2053-11-16,band_4,-1.1190646111135838,0.0,0.9442998275877996,-1.805039977939333,1.394110025015954,1.2787445397297257,2.67635208516776,-1.0954956909951077,-0.172600736459193,0.1268988130835769,0.4019621572310783,0.619911484636276,66.30624025
2368,2053-11-16,band_5,-1.455854454772247,0.0,0.9901964905758618,-1.8089994722290144,1.318855505021584,1.7047380749618644,3.721295001076293,-1.1205206169557074,-0.227376929452011,0.1689486921436091,0.2753786505739293,-0.1241537139806075,68.31851455
2369,2053-11-16,band_6,-0.1516121068704237,0.0,-0.5940007614321315,-0.0466973374291899,0.6921649148457893,1.0058807688269569,2.976831589908462,-1.1334176257287172,-0.4112624739164732,0.087156048903188,-0.1506655927545477,-1.5567668489616333,70.33078885
