,date,band,Unnamed: 0,snow_depth,skin_temperature,temperature_2m,snowfall_sum,surface_thermal_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,total_precipitation_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,snow_depth_water_equivalent,surface_solar_radiation_downwards_sum,snow_density,snow_cover,index,rsus,snow_albedo
618,2029-08-16,band_1,-1.3600808890098282,-0.053300497707520794,1.2030628980108067,1.2654799023853502,-0.8617536219888446,1.2738005372996604,-0.31187596708593845,2.6713811109628383,0.9704193448803491,0.8124656784652488,-0.11766751559266563,-1.012610943801873,0.43331883118559633,-0.6688423139264024,0.0,0.7795311391394345,0.017764530316102034,-0.22199016871367416
619,2029-08-16,band_2,-1.3594794824703589,1.4134841063261254e-15,1.2043739182666333,1.177038036049176,-0.8245224064412331,1.0440708169825668,-0.0128913981344236,2.3547527813970555,0.6565253666748977,0.5970086680325358,-0.2188344359344126,8.923050402018332e-16,0.3713459090297479,-1.5510995410468008e-16,0.0,0.7795311391394345,-0.4693710968692041,0.0
620,2029-08-16,band_3,-1.3588780759308894,1.4134841063261254e-15,1.0993952517500394,1.0906654517564476,-0.9013170403599945,1.0946607250662812,-0.13274490185931545,2.254651381457446,0.2951540388016766,0.6125248028883842,-0.0777283681303008,8.923050402018332e-16,0.39157369642647977,-1.5510995410468008e-16,0.0,0.7795311391394345,-0.5046389788385106,0.0
621,2029-08-16,band_4,-1.35827666939142,1.4134841063261254e-15,1.0106951616245026,1.0287300157073729,-0.8790894517260586,1.1063863253397537,-0.1365037686761041,2.130151866734136,0.0072153862123038506,0.3074956763761555,0.09332988494304685,8.923050402018332e-16,0.17097444525230263,-1.5510995410468008e-16,0.0,0.7795311391394345,-0.5404373411316661,0.0
622,2029-08-16,band_5,-1.3576752628519508,1.4134841063261254e-15,0.9912230513134928,0.9088079241857011,-0.6035720549403731,1.1439115848550827,-0.9689307293815529,1.7591088816497615,0.10397689746589951,0.07703195075501576,-0.17777647847495937,8.923050402018332e-16,0.003965486461463157,-1.5510995410468008e-16,0.0,0.7795311391394345,-0.5723186923076551,0.0
623,2029-08-16,band_6,-1.3570738563124816,1.4134841063261254e-15,0.7663323079776414,0.7225826253898985,-0.8392826299141749,0.9652292508540672,-2.5976821664250953,1.6429822895909922,-0.3457019813514435,-0.30838240909593373,-0.35216697635956057,8.923050402018332e-16,0.08414507237117654,-1.5510995410468008e-16,0.0,0.7795311391394345,-0.7114007766478951,0.0
624,2029-09-16,band_1,-1.3564724497730123,1.4134841063261254e-15,1.0483409420342735,1.016536195956469,1.6519120474971012,1.13983421766262,-0.4411089944031547,2.393729443708223,3.1785516403025924,0.043168324211312566,-0.5739579728505114,8.923050402018332e-16,-0.07045017037606674,-1.5510995410468008e-16,0.0,0.8372741864830964,-0.14085071586256664,0.0
625,2029-09-16,band_2,-1.355871043233543,1.4134841063261254e-15,1.058890207149701,0.9869675583033499,-0.2296463508253372,1.1078849099235504,-0.09439143813343172,2.0837231164155208,0.8573909184539242,0.07254474608478546,-0.5650814093879907,8.923050402018332e-16,-0.08593343766780633,-1.5510995410468008e-16,0.0,0.8372741864830964,-0.4566720382695961,0.0
626,2029-09-16,band_3,-1.3552696366940737,1.4134841063261254e-15,0.8440554115060712,0.7967008792472463,-0.7052239041147758,0.975591502603194,-0.12649454372184119,2.038353993224034,0.36808079539067623,-0.20614029867993414,-0.5077843306588307,8.923050402018332e-16,-0.19665750847537236,-1.5510995410468008e-16,0.0,0.8372741864830964,-0.529844832991737,0.0
627,2029-09-16,band_4,-1.3546682301546045,-0.05355654332823289,0.8336238596555645,0.7468657464367018,-0.3249066195323781,0.8429033750343132,-0.20680162076552402,1.6510642818856054,-0.035179564017401584,0.24634959692179606,-0.13374954474755774,-1.0174769289177552,-0.12527873650164947,-0.6720563859985444,0.0,0.8372741864830964,-0.5544851071349567,-0.22305687753442824
628,2029-09-16,band_5,-1.354066823615135,-0.05302078594378261,0.8581064216091271,0.6910052163778151,0.29133689039127925,0.5576577731679863,-0.7937689235721315,1.3033357626841242,-0.047153375383992384,0.7450578653059475,0.4274506456361362,-1.0072951986026484,-0.17260508635656144,-0.6653311671019523,0.0,0.8372741864830964,-0.47381034341749784,-0.22082486463693357
629,2029-09-16,band_6,-1.3534654170756657,1.4134841063261254e-15,0.6855136151542687,0.5116818029267375,-0.6726147767389947,0.4631009317058516,-2.7589675098187607,1.265362676694877,-0.7701521493640552,0.20645897917216438,0.25409033825138655,8.923050402018332e-16,-0.3638840689410713,-1.5510995410468008e-16,0.0,0.8372741864830964,-0.6642496583984372,0.0
630,2029-10-16,band_1,-1.3528640105361964,-0.04146126102977676,0.7533748630914032,0.5910654031622354,2.000519996759186,0.6078134467170554,-0.435168097943201,1.2826556846462653,1.0312017812343661,1.2139027483831664,0.8523873819808846,-0.7876137370658579,-0.686939104384276,-0.5202275481064508,0.0,0.8950172338267581,-0.4348617057688933,-0.1726668560946098
631,2029-10-16,band_2,-1.3522626039967272,-0.04729000319795178,0.6603697023382683,0.4521255369719206,0.6561555326522344,0.33296432822740396,0.16946834455594734,1.0619062610273118,0.7335087720157593,0.9748086054988028,0.787810407890979,-0.8983852962736568,-0.6918550141190865,-0.5933941867949606,0.0,0.8950172338267581,-0.5882895795382653,-0.19694991419727217
632,2029-10-16,band_3,-1.3516611974572579,-0.04045538586545001,0.5744623818872436,0.3081412800846458,1.362734654080249,0.36129987489031834,0.44587815659293256,0.9084711853839618,0.4659413860819513,0.7282186839991881,1.031657619220632,-0.768497715614567,-0.70586032351791,-0.5076010666820571,0.0,0.8950172338267581,-0.6346549693267006,-0.1684762907282541
633,2029-10-16,band_4,-1.3510597909177886,-0.048377858094646446,0.6512455764454215,0.307611353181184,0.6995673557840091,0.42905166153111096,0.723970518857505,0.6530716877991555,0.1550434517146909,1.3690173131208965,1.9138498104300954,-0.9190592907002185,-0.7743589874950509,-0.6070497378341844,0.0,0.8950172338267581,-0.6816548625021561,-0.20148201441744304
634,2029-10-16,band_5,-1.3504583843783193,-0.03963748503639087,0.6771029574472487,0.25487629165845493,0.7924374300342265,0.39856586152291773,-0.644263498786594,0.5359201667307436,0.1729016646821634,1.7970961970215988,2.421483352235053,-0.7529540275429074,-0.8963129010226829,-0.4973341767225813,0.0,0.8950172338267581,-0.7074094338967037,-0.165068843155311
635,2029-10-16,band_6,-1.3498569778388498,-0.052179810703507606,0.46629916719610826,0.07380173567171755,0.49615154455757,0.2634291160525934,-1.2208275149894625,0.5844628331317049,-0.146719054759183,1.1023622600247516,1.9976519053900808,-0.9913129959365159,-0.9824033058461459,-0.6547746302410257,0.0,0.8950172338267581,-0.7882620517285863,-0.2173212870153332
636,2029-11-16,band_1,-1.3492555712993806,-0.00952563445973971,0.39888720652964715,-0.08956427681963067,1.2998282688530014,0.10216391867087239,0.6615357395542014,0.4436632104350882,0.338538394779776,1.6394015981369503,3.11830122557813,-0.18069734801093082,-0.9782663696010157,-0.11934818457944144,0.0,0.95276028117042,-0.6888700662763371,-0.03962019642602196
637,2029-11-16,band_2,-1.3486541647599113,-0.0339583474073935,0.10962527877525596,-0.32797912414930747,0.35272667013377845,-0.09667704044213127,0.3407449003444021,-0.2391023242159015,-0.39494504192361446,1.0802724369471768,2.7130401594809044,-0.6450256080024902,-1.0181300295103037,-0.4260454837294468,0.0,0.95276028117042,-0.7820270331918024,-0.14140905086411423
638,2029-11-16,band_3,-1.348052758220442,-0.0219988172747512,0.008477235528426047,-0.5019464251955177,0.39031988627695746,-0.2384485937729503,0.9073004298126585,-0.578316459196835,-0.3556994657384801,0.9424136166561958,2.6782658866140396,-0.41774230022149045,-1.0632209315747176,-0.27592070640148675,0.0,0.95276028117042,-0.8043977043064245,-0.09158458501672283
639,2029-11-16,band_4,-1.3474513516809727,-1.6793567195565346,0.24128531914809145,-0.368465356207974,0.6259421026559354,-0.1517962999857553,1.1589909568501988,-0.5666845825720216,-0.18299591679569002,1.6616929659143318,4.00563272291788,-0.6776674946798448,-1.096284963807642,0.2797812808329442,0.0,0.95276028117042,-0.8257628763999246,-1.3736259219842102
640,2029-11-16,band_5,-1.3468499451415035,-1.5740147526367405,0.2584427014405898,-0.41246029113781796,0.7362602937802184,-0.08950276748822901,0.8821585878852254,-0.4346395618325676,-0.09561778825533623,1.9364779616728067,4.6731361054705784,-0.6034368897829393,-1.124125116345268,0.13733593123579116,0.0,0.95276028117042,-0.8392239409902021,-1.0747971508255176
641,2029-11-16,band_6,-1.3462485386020342,-1.742947345341872,-0.3243332087978573,-0.6909112077067914,0.03469892066319758,-0.5310415284880079,-0.6954342273735902,-0.37035729551043167,-0.6410119126263483,0.3524095665277404,2.2539001347036525,-0.8848371763411017,-1.1371898760419992,-0.002208089950435254,0.0,0.95276028117042,-0.8495915613994486,-2.1174373135208646
642,2029-12-16,band_1,-1.345647132062565,0.01086789894601167,-0.41627715301765805,-0.681446786557273,-0.4297746243400677,-0.5678251027397827,1.0056774998191431,-0.46416765983630076,-0.8840991373046292,0.20836236956275936,2.0921543807314236,0.20686885888798953,-1.0626710365495935,0.13664637603565413,0.0,1.0105033285140819,-0.7831774067564617,0.04534107691942331
643,2029-12-16,band_2,-1.3450457255230954,-1.1578508939742405,-0.7678552252145304,-0.9281983559166492,-0.5061954538941587,-0.8536596153837526,0.7602569675617832,-0.756211038601021,-0.9858376334794023,-0.41180051505745174,0.9319832636135641,-0.4158359482495614,-1.1075767278369766,-0.07292682983188264,0.0,1.0105033285140819,-0.8300770042473306,-1.2127844849644045
644,2029-12-16,band_3,-1.3444443189836262,-1.1371869029671018,-1.0595091583979932,-1.1449632138028807,-0.7472753497360836,-1.1856871737285206,0.9073004298126585,-0.829805745846511,-1.194581177684324,-0.8920335157825062,-0.4052059239441768,-0.23849566427626234,-1.1360586252147724,0.011097586710034628,0.0,1.0105033285140819,-0.8474690103881022,-1.294040702340786
645,2029-12-16,band_4,-1.3438429124441569,-0.9147238362878195,-1.201671738010104,-1.2163318988306797,-0.9026173809842546,-1.4132032487974666,1.1589909568501988,-0.7274756591281675,-1.351397608955765,-1.0619421351730458,-0.6698262593797807,-0.4783199162726647,-1.1424407308230007,-0.18082264283909566,0.0,1.0105033285140819,-0.8511519098835268,-1.3477189775640217
646,2029-12-16,band_5,-1.3432415059046876,-0.6647505749779778,-1.2658083944733542,-1.3072382003165113,-0.8283007131387237,-1.4392522495239373,1.1604112914579015,-0.873330530637872,-1.308787109109544,-1.0427569136772492,-0.5481686728462365,-0.42669402044366955,-1.1424705272999633,-0.2094343118064754,0.0,1.0105033285140819,-0.8511685612328171,-3.00086437833626
647,2029-12-16,band_6,-1.3426400993652183,-0.8351747737176581,-1.4302574198599787,-1.4220865626275405,-0.7384120490127092,-1.4402669425825094,-0.6954342273735902,-0.860759135754245,-1.2276934604307939,-1.1249013571564137,-0.9236498663884917,-0.7484323753009681,-1.1424705272999633,-0.2982136002942435,0.0,1.0105033285140819,-0.8511685612328171,-3.00086437833626
648,2030-01-16,band_1,-1.342038692825749,-1.075608857546227,-0.8793907901593399,-0.8769458061636345,2.2037941077271626,-0.6705176610159814,1.159760772301816,-0.765937187848558,1.0377589191157421,-0.8670186185231911,-0.8690184541042348,0.5216882784204693,-1.0151252121471204,0.34806121387128863,0.0,1.0682463758577436,-0.7375794888808797,-0.36222451022623603
649,2030-01-16,band_2,-1.3414372862862798,-0.3694653803509131,-1.0469524777571957,-1.0086143051024914,0.6153512694223029,-0.9723345402110019,0.7602569675617832,-0.833774676672821,-0.1889872946100049,-0.8502507731863167,-1.0943052755750802,-0.36914864178964046,-1.0643638521410848,-0.23187144178551242,0.0,1.0682463758577436,-0.7513178260233973,0.7808581052009191
650,2030-01-16,band_3,-1.3408358797468105,-0.33677151660078014,-1.1479235018193774,-1.108010438986317,0.30665886138076304,-1.0563463499374068,0.9073004298126585,-0.8359900180217457,-0.4305595316657993,-0.9875346951743492,-1.0971882650498888,-0.17285881161606714,-1.1000173987488113,-0.18598773399296764,0.0,1.0682463758577436,-0.7946685934800255,0.9361322147682889
651,2030-01-16,band_4,-1.340234473207341,-0.04877354589987812,-1.2629563188791173,-1.2089340092389458,-0.13125959660973352,-1.0931707063133604,1.1589909568501988,-0.836102119632163,-0.7691173834296073,-1.0707783413642946,-1.076529668034375,-0.3568332585776356,-1.1275796398439364,-0.25866307074649514,0.0,1.0682463758577436,-0.826231760504399,1.9530294358667546
652,2030-01-16,band_5,-1.3396330666678717,-0.2448192927403843,-1.3691139151939609,-1.3479829780270378,-0.3173791716274884,-1.2581413717240528,1.1604112914579015,-0.8778466240865046,-0.9134529275644403,-1.0908498093615075,-1.0947003016693337,-0.3218661004190588,-1.1383634250458718,-0.23343744670379646,0.0,1.0682463758577436,-0.8442539960613877,1.9794401425803134
653,2030-01-16,band_6,-1.3390316601284025,-0.7572866160151214,-1.5220270406187613,-1.44898997967796,-0.33224100656732386,-1.4400317586228695,-0.6954342273735902,-0.8735173666552494,-0.9243079253279006,-1.1284880181896058,-1.1098056823861742,-0.6535502100850925,-1.1422188486082927,-0.2723625870264198,0.0,1.0682463758577436,-0.8507364825380282,2.0777231814766344
654,2030-02-15,band_1,-1.3384302535889332,-0.460413952002713,-1.0664740096679775,-0.9996688089137991,-0.08356897596465569,-1.489053773642318,1.159760772301816,-0.8117280266221255,-0.7326242264214147,-0.9018253320391733,-0.9513171439249997,1.1694773959036793,-0.5248934215855349,0.20034601105818725,0.0,1.1259894232014054,-0.34586955316594753,-0.5804830295525785
655,2030-02-15,band_2,-1.337828847049464,0.9586969003655387,-1.2694242584277393,-1.197641431955345,-0.5386675584957369,-1.6895205237575388,0.7602569675617832,-0.8373565900345668,-1.0833986623785825,-0.9147467987689717,-1.7190619905539877,-0.19428841656689602,-0.6294151586655337,-0.28644005469454703,0.0,1.1259894232014054,-0.2387610548313455,0.5301770144886022
656,2030-02-15,band_3,-1.3372274405099946,1.4357105709471645,-1.4713761908720608,-1.3675957744263894,-0.3851598623150923,-1.7857113971692644,0.9073004298126585,-0.8384242244195933,-0.9656843654644829,-0.9477214952913005,-1.5843556248111528,-0.0682657814520694,-0.729145760710092,-0.28795307739235393,0.0,1.1259894232014054,-0.3636607752946144,0.4882617319476962
657,2030-02-15,band_4,-1.3366260339705254,1.6181778832241471,-1.718403318034019,-1.6528889824841564,-0.3415494753907147,-1.9232714037798841,1.1589909568501988,-0.8464528349949537,-0.9322950093561873,-1.0451008691792336,-1.5531131914237897,-0.08268708241996876,-0.8271896884434146,-0.2953675098578149,0.0,1.1259894232014054,-0.45072476158112273,0.7563894530438474
658,2030-02-15,band_5,-1.3360246274310559,0.582200617925785,-1.9735921977550412,-1.8862035125751668,-0.5410068509179671,-1.9995265802713753,1.1604112914579015,-0.8818876202338188,-1.08668085161581,-1.1052554871906546,-1.4738558576891638,-0.09957055584872354,-0.9225873559368244,-0.2542160053685332,0.0,1.1259894232014054,-0.5732865641903864,0.7376147381798165
659,2030-02-15,band_6,-1.3354232208915866,0.05786312625786894,-2.16267654276726,-2.0609372822914347,-0.9896262097668086,-2.0763169957294134,-0.6954342273735902,-0.8760396528898513,-1.433905075715273,-1.169168313149207,-1.1277471190495283,-0.5099255104342892,-0.9973749522264086,-0.29710853793569725,0.0,1.1259894232014054,-0.6536389526024295,1.0263483879783255
660,2030-03-16,band_1,-1.3348218143521173,0.17233539493068475,-0.47187016274177,-0.41809511942271116,1.7669505539626729,-0.3437408539857609,1.159760772301816,-0.8251214999822221,0.837399569976391,-0.5932510024443518,-0.7370213595256891,1.310682207932966,-0.07493580938519308,0.0416939299761037,0.0,1.1837324705450671,0.671286529161362,1.2179364492161904
661,2030-03-16,band_2,-1.334220407812648,2.2841431886124948,-0.6145017982644678,-0.5541818151570309,0.9038483181677797,-0.5191849182819424,0.7602569675617832,-0.8396146367588907,0.17819858443674688,-0.6358695660685965,-0.7381090232946448,-0.0677946382824811,-0.09420222509090463,-0.31061838922904994,0.0,1.1837324705450671,0.9326532404851917,2.033046861716784
662,2030-03-16,band_3,-1.3336190012731788,2.597432400522354,-0.7502836000584695,-0.6928154606107458,0.3989501198826587,-0.5948710467920223,0.9073004298126585,-0.8402819082495284,-0.22706621248872175,-0.7282214270690633,-0.8433103707902522,-0.01437028230327292,-0.1722195685774179,-0.312201474063731,0.0,1.1837324705450671,0.7762820185369865,1.9610614560472148
663,2030-03-16,band_4,-1.3330175947337095,3.037671700104711,-0.9531862243675402,-0.8928032728111269,0.24687208300875474,-0.8131133090840833,1.1589909568501988,-0.8490792155821055,-0.38706436621910767,-0.8134023763055918,-1.0769151182252514,0.06536130750195907,-0.24138196992909533,-0.31371746061573635,0.0,1.1837324705450671,0.7216053450098177,2.162411854656488
664,2030-03-16,band_5,-1.3324161881942402,1.0484139762943703,-1.1757873997720356,-1.1036518360467857,0.28302527600751926,-1.0133163488833736,1.1604112914579015,-0.8791678216379707,-0.4470770281481298,-0.9140721012195919,-1.0969190018916934,0.004828685246738192,-0.3526585490725326,-0.26351803669983515,0.0,1.1837324705450671,0.5358296947047761,2.1940541249916095
665,2030-03-16,band_6,-1.331814781654771,0.7429580182975097,-1.6573568594184644,-1.5312414196263058,0.05094501579783885,-1.523878326789132,-0.6954342273735902,-0.8784017939667099,-0.627867467725767,-1.1030392515193275,-1.1043047631926173,-0.4638913136799835,-0.4182145380382926,-0.3170351811385037,0.0,1.1837324705450671,0.3756066944453901,2.009847742710288
666,2030-04-16,band_1,-1.3312133751153015,0.48351565386396717,-0.08262923721884328,0.01958324555071343,1.3008466764063786,-0.044699906217324496,1.1594811346981786,-0.7930177340246342,0.40222729037918187,-0.49480246105856157,-0.1959904178612114,1.6966436719897695,0.7966758440831148,0.04689607343908539,0.0,1.2414755178887291,1.9384784845293506,1.2547787979416436
667,2030-04-16,band_2,-1.3306119685758322,2.766807215386941,-0.23443442023415986,-0.1337132389463302,1.351150084729826,-0.23338738424797856,0.7602569675617832,-0.8373886190661124,0.40221302215164373,-0.47704781394729606,0.300068239581097,0.4189253547607762,0.8113430506501572,-0.2792207312582942,0.0,1.2414755178887291,1.2899898749064622,0.24098043003548594
668,2030-04-16,band_3,-1.330010562036363,3.5380604652543033,-0.4078143779872438,-0.3298980463101098,0.3576034519093311,-0.41138381785996386,0.9073004298126585,-0.8404046862037994,-0.3872697293149681,-0.49002714290660254,0.2837707302891676,0.17712720627818465,0.8845372024894015,-0.31362834516925164,0.0,1.2414755178887291,1.638457674534048,0.6324693203904596
669,2030-04-16,band_4,-1.3294091554968936,4.8324351926107285,-0.7167443053026595,-0.6607356295517852,-0.01715695385765791,-0.6874010378131277,1.1589909568501988,-0.8500881300759523,-0.6760800215358895,-0.5517896834102676,0.8153178819844289,0.3031375524176412,1.046898061453015,-0.3228779984450751,0.0,1.2414755178887291,2.0298576513593893,0.8918708606005749
670,2030-04-16,band_5,-1.3288077489574244,1.9747657147504667,-1.1722748718899076,-1.1467299424239308,-0.2313705999250756,-1.0743209126892521,1.1604112914579015,-0.8789089202996043,-0.8470250291811507,-0.7671957556189439,0.8149148551470461,0.20000048776328802,0.9768600267804056,-0.27654825263389654,0.0,1.2414755178887291,1.992967331548042,0.9690229739226083
671,2030-04-16,band_6,-1.328206342417955,2.1438394543229284,-1.657709999213214,-1.6450711854152855,-0.7479795679202601,-1.7263537549998935,-0.6954342273735902,-0.8796562643691137,-1.2462698905413663,-1.0994100097238386,-0.6212777500719159,-0.3594328702214253,0.8882758701767021,-0.33563314144746886,0.0,1.2414755178887291,1.9874286481860162,1.1341271088688267
672,2030-05-16,band_1,-1.3276049358784858,0.07466189046228516,0.8767266832549394,0.9676820696973119,0.0026410944224445907,0.7842802337128385,-0.07236237318460549,0.14861977904846144,0.004603945641784043,1.258327167488499,0.15585982004214843,1.4192333286924992,1.3764677974796062,0.9374352586275312,0.0,1.2992185652323909,2.602636473508298,0.3111125174625625
673,2030-05-16,band_2,-1.3270035293390166,-1.4883811478579239,0.9003421207761044,0.9959433098342779,-0.43330850955613254,0.5562390623818031,-0.3267248124254303,-0.09280171535046841,-0.1752961139457468,1.4330029833597147,0.6143943674991555,-0.9063973763228885,1.480793122479385,-0.28571423880044,0.0,1.2992185652323909,0.2403885692637923,-1.7699408602094195
674,2030-05-16,band_3,-1.326402122799547,-0.5015339516940808,0.956865155150513,1.0555949259585797,-0.947464549776184,0.6293018226448676,0.39666208599672403,-0.8048417848387365,0.4067095724261628,1.0333205687094529,-0.09280979123985693,-0.8773348465782413,1.495794397270241,-0.3591368400996456,0.0,1.2992185652323909,1.051954482483506,-0.8669597564598189
